0,1,1.05362
100,51,1.06848
200,95,1.05838
300,138,1.15518
400,191,1.18217
500,240,1.07268
600,285,1.14153
700,329,1.05849
800,379,1.19677
900,422,1.03498
1000,470,1.17354
1100,511,1.16863
1200,560,1.02582
1300,601,1.17144
1400,648,1.12528
1500,686,1.07565
1600,737,1.15735
1700,789,1.09143
1800,842,1.1951
1900,892,1.16429
2000,953,0.99424
2100,1005,1.18501
2200,1046,1.14762
2300,1096,1.1724
2400,1141,1.15666
2500,1183,0.975828
2600,1230,1.09424
2700,1279,1.04611
2800,1336,1.11796
2900,1387,1.17429
3000,1435,1.1407
3100,1483,0.949911
3200,1532,1.12298
3300,1574,1.02715
3400,1624,1.08163
3500,1673,1.1099
3600,1720,1.05878
3700,1760,1.05749
3800,1803,1.12089
3900,1842,1.07632
4000,1893,1.14457
4100,1935,1.19234
4200,1988,1.14525
4300,2033,1.14433
4400,2076,1.11826
4500,2125,1.13881
4600,2169,1.1066
4700,2224,1.14966
4800,2269,1.15508
4900,2313,1.16166
5000,2355,1.04393
5100,2405,1.06058
5200,2458,1.11853
5300,2501,1.07786
5400,2546,1.09199
5500,2581,1.13962
5600,2626,1.14862
5700,2666,1.0972
5800,2713,1.12248
5900,2760,1.168
6000,2800,1.12885
6100,2843,1.11559
6200,2889,1.1617
6300,2936,1.12982
6400,2991,1.00568
6500,3036,1.00853
6600,3089,1.09844
6700,3136,1.10794
6800,3189,1.02861
6900,3236,1.19402
7000,3291,1.11618
7100,3342,1.213
7200,3386,1.18202
7300,3434,1.16264
7400,3478,1.17379
7500,3519,1.08123
7600,3568,1.09528
7700,3608,1.106
7800,3653,1.13525
7900,3695,1.14255
8000,3739,1.05887
8100,3788,1.1452
8200,3843,1.11874
8300,3891,1.14093
8400,3936,1.03782
8500,3984,1.03924
8600,4037,1.05254
8700,4088,1.1226
8800,4126,1.16161
8900,4182,1.101
9000,4222,1.19866
9100,4272,1.05164
9200,4322,1.09242
9300,4372,1.1019
9400,4419,1.17401
9500,4472,1.16238
9600,4526,1.08836
9700,4586,1.0785
9800,4633,1.03919
9900,4684,1.09617
10000,4739,1.1983
10100,4781,1.13532
10200,4827,1.11402
10300,4872,1.01395
10400,4915,1.11649
10500,4954,1.17337
10600,4997,1.19692
10700,5050,1.05527
10800,5091,1.13839
10900,5140,1.14969
11000,5191,1.17956
11100,5246,1.09995
11200,5288,1.23093
11300,5339,1.09132
11400,5387,1.04733
11500,5437,1.19424
11600,5481,1.03447
11700,5530,1.08357
11800,5574,1.09409
11900,5625,1.05571
12000,5669,1.09023
12100,5711,1.11117
12200,5758,1.19354
12300,5798,1.08892
12400,5851,1.09499
12500,5899,1.11664
12600,5946,1.07263
12700,6000,1.10958
12800,6051,1.13144
12900,6099,1.08736
13000,6151,1.14332
13100,6196,1.02761
13200,6249,1.14202
13300,6306,1.10876
13400,6352,1.06346
13500,6402,1.17856
13600,6453,1.16998
13700,6504,1.10474
13800,6551,1.13637
13900,6598,1.08816
14000,6637,0.992378
14100,6683,1.03346
14200,6729,1.05702
14300,6774,1.15511
14400,6820,1.12174
14500,6863,1.1152
14600,6909,1.00925
14700,6956,1.14972
14800,7008,1.13744
14900,7064,1.1233
15000,7114,1.09632
15100,7158,0.981258
15200,7196,1.1575
15300,7252,1.05001
15400,7297,1.10899
15500,7347,1.08299
15600,7401,1.00088
15700,7454,1.10524
15800,7502,1.08575
15900,7550,1.09115
16000,7589,1.06546
16100,7623,1.17729
16200,7675,1.15381
16300,7732,1.10684
16400,7780,1.08473
16500,7837,1.13509
16600,7888,1.10996
16700,7928,1.18877
16800,7980,1.11349
16900,8029,1.10812
17000,8082,1.11263
17100,8120,1.15017
17200,8169,1.17691
17300,8214,1.02916
17400,8264,1.15995
17500,8311,1.10195
17600,8351,1.1345
17700,8396,0.978927
17800,8454,1.13784
17900,8503,1.15645
18000,8548,1.11154
18100,8588,1.05773
18200,8636,1.05617
18300,8677,1.11036
18400,8721,1.10305
18500,8765,1.02799
18600,8817,1.06139
18700,8876,1.10337
18800,8934,1.07091
18900,8982,1.16622
19000,9028,1.06609
19100,9078,1.16556
19200,9125,1.15241
19300,9175,1.13319
19400,9228,1.14121
19500,9275,1.06332
19600,9320,1.19366
19700,9364,1.06323
19800,9411,1.10563
19900,9462,1.10318
20000,0,1.16879
20100,0,1.16879
20200,0,1.16879
20300,0,1.16879
20400,0,1.16879
20500,0,1.16879
20600,0,1.16879
20700,0,1.16879
20800,0,1.16879
20900,0,1.16879
21000,0,1.16879
21100,0,1.16879
21200,0,1.16879
21300,0,1.16879
21400,0,1.16879
21500,0,1.16879
21600,0,1.16879
21700,0,1.16879
21800,0,1.16879
21900,0,1.16879
22000,0,1.16879
22100,0,1.16879
22200,0,1.16879
22300,0,1.16879
22400,0,1.16879
22500,0,1.16879
22600,0,1.16879
22700,0,1.16879
22800,0,1.16879
22900,0,1.16879
23000,0,1.16879
23100,0,1.16879
23200,0,1.16879
23300,0,1.16879
23400,0,1.16879
23500,0,1.16879
23600,0,1.16879
23700,0,1.16879
23800,0,1.16879
23900,0,1.16879
24000,0,1.16879
24100,0,1.16879
24200,0,1.16879
24300,0,1.16879
24400,0,1.16879
24500,0,1.16879
24600,0,1.16879
24700,0,1.16879
24800,0,1.16879
24900,0,1.16879
25000,0,1.16879
25100,0,1.16879
25200,0,1.16879
25300,0,1.16879
25400,0,1.16879
25500,0,1.16879
25600,0,1.16879
25700,0,1.16879
25800,0,1.16879
25900,0,1.16879
26000,0,1.16879
26100,0,1.16879
26200,0,1.16879
26300,0,1.16879
26400,0,1.16879
26500,0,1.16879
26600,0,1.16879
26700,0,1.16879
26800,0,1.16879
26900,0,1.16879
27000,0,1.16879
27100,0,1.16879
27200,0,1.16879
27300,0,1.16879
27400,0,1.16879
27500,0,1.16879
27600,0,1.16879
27700,0,1.16879
27800,0,1.16879
27900,0,1.16879
28000,0,1.16879
28100,0,1.16879
28200,0,1.16879
28300,0,1.16879
28400,0,1.16879
28500,0,1.16879
28600,0,1.16879
28700,0,1.16879
28800,0,1.16879
28900,0,1.16879
29000,0,1.16879
29100,0,1.16879
29200,0,1.16879
29300,0,1.16879
29400,0,1.16879
29500,0,1.16879
29600,0,1.16879
29700,0,1.16879
29800,0,1.16879
29900,0,1.16879
30000,0,1.16879
