0,1,1.18949
100,50,1.10107
200,96,1.05087
300,144,1.12319
400,193,1.03114
500,242,1.14641
600,294,1.08297
700,344,1.03282
800,391,1.07274
900,435,1.134
1000,478,0.972438
1100,518,1.07222
1200,572,1.17335
1300,617,1.08554
1400,666,1.13651
1500,706,1.1205
1600,756,1.12281
1700,806,0.970523
1800,851,1.12897
1900,895,1.10781
2000,945,1.16237
2100,995,1.03662
2200,1051,1.08232
2300,1103,1.08451
2400,1155,1.06138
2500,1199,1.072
2600,1252,0.960963
2700,1301,1.12636
2800,1347,0.995203
2900,1394,0.994337
3000,1441,1.02866
3100,1489,1.18345
3200,1549,1.06806
3300,1604,1.07853
3400,1645,0.945569
3500,1697,1.05659
3600,1741,1.0891
3700,1805,1.07958
3800,1859,1.10277
3900,1911,1.11661
4000,1947,0.919354
4100,1987,1.12963
4200,2035,1.12424
4300,2090,1.10625
4400,2138,1.14442
4500,2176,1.1548
4600,2223,1.09979
4700,2273,1.15664
4800,2323,1.11988
4900,2381,1.10934
5000,2432,1.14725
5100,2491,1.14224
5200,2541,1.13408
5300,2595,1.12759
5400,2647,1.04432
5500,2703,1.13956
5600,2752,1.08855
5700,2803,1.06575
5800,2853,1.08472
5900,2892,1.08679
6000,2936,1.16652
6100,2977,1.15009
6200,3035,1.16255
6300,3077,1.14393
6400,3125,1.0135
6500,3170,1.12534
6600,3214,1.0706
6700,3258,1.16924
6800,3303,1.00462
6900,3360,1.06064
7000,3399,1.08901
7100,3438,1.05114
7200,3490,1.11266
7300,3542,1.05425
7400,3584,1.09569
7500,3626,1.16947
7600,3674,1.05202
7700,3727,1.0232
7800,3777,1.11216
7900,3816,1.15609
8000,3860,1.08169
8100,3915,1.1202
8200,3960,1.09893
8300,4012,1.07826
8400,4059,1.05412
8500,4098,1.12147
8600,4137,1.10542
8700,4190,0.999022
8800,4235,1.03076
8900,4278,1.15187
9000,4322,1.12358
9100,4366,1.18823
9200,4416,1.05712
9300,4453,1.05141
9400,4504,1.11108
9500,4550,1.08185
9600,4602,1.03433
9700,4645,1.14114
9800,4696,1.02487
9900,4740,1.13204
10000,4787,1.10147
10100,4840,1.0996
10200,4886,1.12937
10300,4937,1.09471
10400,4979,1.10909
10500,5025,1.09311
10600,5078,1.1034
10700,5128,1.09339
10800,5175,1.10195
10900,5217,1.00886
11000,5261,1.014
11100,5305,1.18234
11200,5362,1.1199
11300,5409,1.11824
11400,5460,1.07976
11500,5511,1.14605
11600,5551,1.11909
11700,5600,0.994465
11800,5635,1.1299
11900,5679,1.1043
12000,5720,1.13952
12100,5770,1.09441
12200,5819,1.16039
12300,5876,1.14127
12400,5916,1.09508
12500,5964,1.12763
12600,6016,1.07833
12700,6061,1.04367
12800,6111,1.0493
12900,6149,1.13842
13000,6201,1.0558
13100,6244,1.15594
13200,6285,1.05152
13300,6333,1.12972
13400,6379,1.06386
13500,6423,1.11534
13600,6469,1.15483
13700,6517,0.997354
13800,6564,1.10487
13900,6615,1.11752
14000,6662,1.00303
14100,6716,1.17324
14200,6764,1.00451
14300,6811,1.13657
14400,6855,1.06948
14500,6911,1.09773
14600,6953,1.08836
14700,6997,1.10858
14800,7037,1.05712
14900,7094,1.06965
15000,7137,1.11155
15100,7191,1.14405
15200,7245,1.10618
15300,7294,1.11027
15400,7346,1.01293
15500,7404,1.15614
15600,7448,1.10499
15700,7494,1.06674
15800,7542,1.20175
15900,7583,1.12333
16000,7625,1.1036
16100,7666,1.06934
16200,7706,1.07952
16300,7757,1.07568
16400,7807,1.21567
16500,7867,1.06263
16600,7916,1.13058
16700,7965,1.13653
16800,8018,1.12612
16900,8061,1.14024
17000,8103,1.06188
17100,8146,1.10123
17200,8195,1.11133
17300,8238,1.09534
17400,8280,1.05094
17500,8330,1.07234
17600,8368,1.10565
17700,8414,1.10777
17800,8469,1.0377
17900,8521,1.13141
18000,8567,0.989454
18100,8626,1.07168
18200,8677,1.1523
18300,8728,1.12155
18400,8774,1.1016
18500,8824,1.16028
18600,8866,1.05224
18700,8918,1.0944
18800,8960,1.07593
18900,9009,1.11378
19000,9057,1.11449
19100,9098,1.08156
19200,9146,1.17258
19300,9189,1.13743
19400,9235,1.00837
19500,9284,1.11833
19600,9332,1.11513
19700,9382,1.11614
19800,9428,1.0596
19900,9482,1.00151
20000,0,1.07501
20100,0,1.07501
20200,0,1.07501
20300,0,1.07501
20400,0,1.07501
20500,0,1.07501
20600,0,1.07501
20700,0,1.07501
20800,0,1.07501
20900,0,1.07501
21000,0,1.07501
21100,0,1.07501
21200,0,1.07501
21300,0,1.07501
21400,0,1.07501
21500,0,1.07501
21600,0,1.07501
21700,0,1.07501
21800,0,1.07501
21900,0,1.07501
22000,0,1.07501
22100,0,1.07501
22200,0,1.07501
22300,0,1.07501
22400,0,1.07501
22500,0,1.07501
22600,0,1.07501
22700,0,1.07501
22800,0,1.07501
22900,0,1.07501
23000,0,1.07501
23100,0,1.07501
23200,0,1.07501
23300,0,1.07501
23400,0,1.07501
23500,0,1.07501
23600,0,1.07501
23700,0,1.07501
23800,0,1.07501
23900,0,1.07501
24000,0,1.07501
24100,0,1.07501
24200,0,1.07501
24300,0,1.07501
24400,0,1.07501
24500,0,1.07501
24600,0,1.07501
24700,0,1.07501
24800,0,1.07501
24900,0,1.07501
25000,0,1.07501
25100,0,1.07501
25200,0,1.07501
25300,0,1.07501
25400,0,1.07501
25500,0,1.07501
25600,0,1.07501
25700,0,1.07501
25800,0,1.07501
25900,0,1.07501
26000,0,1.07501
26100,0,1.07501
26200,0,1.07501
26300,0,1.07501
26400,0,1.07501
26500,0,1.07501
26600,0,1.07501
26700,0,1.07501
26800,0,1.07501
26900,0,1.07501
27000,0,1.07501
27100,0,1.07501
27200,0,1.07501
27300,0,1.07501
27400,0,1.07501
27500,0,1.07501
27600,0,1.07501
27700,0,1.07501
27800,0,1.07501
27900,0,1.07501
28000,0,1.07501
28100,0,1.07501
28200,0,1.07501
28300,0,1.07501
28400,0,1.07501
28500,0,1.07501
28600,0,1.07501
28700,0,1.07501
28800,0,1.07501
28900,0,1.07501
29000,0,1.07501
29100,0,1.07501
29200,0,1.07501
29300,0,1.07501
29400,0,1.07501
29500,0,1.07501
29600,0,1.07501
29700,0,1.07501
29800,0,1.07501
29900,0,1.07501
30000,0,1.07501
