0,0,1.10205
100,59,1.05242
200,102,1.0761
300,149,1.04836
400,200,0.980236
500,252,1.04728
600,292,1.09324
700,340,0.991608
800,389,1.04751
900,432,1.03448
1000,468,1.04672
1100,512,1.13116
1200,576,1.07344
1300,625,1.08482
1400,668,1.02228
1500,726,1.19025
1600,784,1.17186
1700,829,1.01936
1800,877,1.10847
1900,933,1.09736
2000,982,1.11928
2100,1032,1.0893
2200,1082,1.06905
2300,1129,1.07889
2400,1172,1.07966
2500,1216,1.18019
2600,1258,1.0308
2700,1300,1.14137
2800,1342,1.06019
2900,1394,1.06413
3000,1454,1.1352
3100,1501,1.03564
3200,1556,1.03197
3300,1600,1.07669
3400,1641,1.11444
3500,1682,1.10975
3600,1728,1.17507
3700,1776,1.15138
3800,1827,1.01008
3900,1879,1.02044
4000,1932,1.051
4100,1983,1.09966
4200,2032,1.10421
4300,2093,1.07268
4400,2137,1.02792
4500,2186,1.11401
4600,2227,1.1031
4700,2276,1.01999
4800,2326,1.09797
4900,2373,0.948535
5000,2423,1.11771
5100,2465,1.09012
5200,2515,1.04626
5300,2567,1.07124
5400,2618,0.976868
5500,2671,1.12889
5600,2720,1.06825
5700,2770,1.04054
5800,2810,1.09914
5900,2853,1.04186
6000,2893,1.13216
6100,2939,0.979379
6200,2980,1.10517
6300,3032,1.03712
6400,3084,1.09233
6500,3116,1.10821
6600,3164,1.04466
6700,3205,1.13637
6800,3249,1.02363
6900,3288,1.0413
7000,3332,1.09526
7100,3376,1.05695
7200,3418,1.0794
7300,3464,1.14265
7400,3504,1.03278
7500,3551,1.14234
7600,3595,1.07213
7700,3639,1.01615
7800,3691,1.02713
7900,3739,1.08754
8000,3792,1.03349
8100,3839,1.09462
8200,3890,1.03618
8300,3939,1.12581
8400,3985,1.11587
8500,4038,1.08445
8600,4092,1.08992
8700,4146,1.03486
8800,4196,1.16161
8900,4246,1.06723
9000,4289,1.10978
9100,4338,1.0585
9200,4383,1.16423
9300,4429,1.05041
9400,4488,1.1284
9500,4532,1.08989
9600,4588,1.1366
9700,4636,0.971661
9800,4683,1.07259
9900,4725,1.11985
10000,4772,1.12395
10100,4820,0.996814
10200,4870,1.1125
10300,4918,1.10473
10400,4970,1.19086
10500,5013,1.00472
10600,5059,1.09923
10700,5103,1.06897
10800,5150,1.11714
10900,5191,1.09988
11000,5252,1.10646
11100,5294,1.11648
11200,5335,1.04079
11300,5382,1.06794
11400,5412,0.989935
11500,5460,1.11358
11600,5512,1.15772
11700,5560,1.18417
11800,5618,1.06259
11900,5669,1.07137
12000,5716,1.14144
12100,5771,1.05165
12200,5806,1.0762
12300,5863,1.20798
12400,5906,1.06272
12500,5952,1.04553
12600,5989,1.08047
12700,6038,1.0645
12800,6095,1.10891
12900,6146,1.06121
13000,6198,1.0887
13100,6246,1.12497
13200,6292,1.15527
13300,6339,1.02691
13400,6380,1.01072
13500,6421,0.988464
13600,6473,1.05433
13700,6526,1.09072
13800,6574,1.04723
13900,6618,1.08606
14000,6666,1.17394
14100,6716,1.06066
14200,6763,1.12562
14300,6804,1.0975
14400,6848,1.08465
14500,6889,0.992857
14600,6936,1.08675
14700,6976,1.01879
14800,7021,1.09276
14900,7064,1.16949
15000,7108,1.08823
15100,7155,1.11527
15200,7203,0.975381
15300,7243,1.04058
15400,7286,1.21451
15500,7333,1.0561
15600,7384,1.10908
15700,7431,1.14162
15800,7481,1.18902
15900,7529,1.02803
16000,7577,0.963629
16100,7621,1.04247
16200,7661,1.12666
16300,7701,1.02202
16400,7746,1.14498
16500,7791,1.11067
16600,7834,1.16438
16700,7879,1.15401
16800,7913,1.08017
16900,7962,1.07703
17000,8008,1.08472
17100,8049,1.07919
17200,8097,1.14818
17300,8150,1.16481
17400,8196,1.17448
17500,8238,1.01695
17600,8283,1.15087
17700,8336,1.09397
17800,8378,1.08945
17900,8419,1.14095
18000,8457,1.09536
18100,8508,1.14702
18200,8553,1.11178
18300,8605,0.992377
18400,8656,1.09428
18500,8700,1.20311
18600,8756,1.08707
18700,8798,0.999237
18800,8843,1.10313
18900,8898,1.11679
19000,8958,1.16194
19100,9014,1.15748
19200,9058,1.04363
19300,9108,1.07917
19400,9158,1.04149
19500,9189,1.05977
19600,9232,1.06873
19700,9270,1.01557
19800,9314,1.07314
19900,9365,1.10187
20000,0,1.03721
20100,0,1.03721
20200,0,1.03721
20300,0,1.03721
20400,0,1.03721
20500,0,1.03721
20600,0,1.03721
20700,0,1.03721
20800,0,1.03721
20900,0,1.03721
21000,0,1.03721
21100,0,1.03721
21200,0,1.03721
21300,0,1.03721
21400,0,1.03721
21500,0,1.03721
21600,0,1.03721
21700,0,1.03721
21800,0,1.03721
21900,0,1.03721
22000,0,1.03721
22100,0,1.03721
22200,0,1.03721
22300,0,1.03721
22400,0,1.03721
22500,0,1.03721
22600,0,1.03721
22700,0,1.03721
22800,0,1.03721
22900,0,1.03721
23000,0,1.03721
23100,0,1.03721
23200,0,1.03721
23300,0,1.03721
23400,0,1.03721
23500,0,1.03721
23600,0,1.03721
23700,0,1.03721
23800,0,1.03721
23900,0,1.03721
24000,0,1.03721
24100,0,1.03721
24200,0,1.03721
24300,0,1.03721
24400,0,1.03721
24500,0,1.03721
24600,0,1.03721
24700,0,1.03721
24800,0,1.03721
24900,0,1.03721
25000,0,1.03721
25100,0,1.03721
25200,0,1.03721
25300,0,1.03721
25400,0,1.03721
25500,0,1.03721
25600,0,1.03721
25700,0,1.03721
25800,0,1.03721
25900,0,1.03721
26000,0,1.03721
26100,0,1.03721
26200,0,1.03721
26300,0,1.03721
26400,0,1.03721
26500,0,1.03721
26600,0,1.03721
26700,0,1.03721
26800,0,1.03721
26900,0,1.03721
27000,0,1.03721
27100,0,1.03721
27200,0,1.03721
27300,0,1.03721
27400,0,1.03721
27500,0,1.03721
27600,0,1.03721
27700,0,1.03721
27800,0,1.03721
27900,0,1.03721
28000,0,1.03721
28100,0,1.03721
28200,0,1.03721
28300,0,1.03721
28400,0,1.03721
28500,0,1.03721
28600,0,1.03721
28700,0,1.03721
28800,0,1.03721
28900,0,1.03721
29000,0,1.03721
29100,0,1.03721
29200,0,1.03721
29300,0,1.03721
29400,0,1.03721
29500,0,1.03721
29600,0,1.03721
29700,0,1.03721
29800,0,1.03721
29900,0,1.03721
30000,0,1.03721
