0,1,0.866025
100,41,0.866025
200,89,0.866025
300,145,0.866025
400,192,0.866025
500,245,0.866025
600,290,0.866025
700,337,0.866025
800,387,0.866025
900,440,0.866025
1000,485,0.866025
1100,528,0.866025
1200,579,0.866025
1300,633,0.866025
1400,681,0.866025
1500,732,0.866025
1600,779,0.866025
1700,823,0.866025
1800,873,0.866025
1900,920,0.866025
2000,972,0.866025
2100,1022,0.866025
2200,1068,0.866025
2300,1115,0.866025
2400,1167,0.866025
2500,1199,0.866025
2600,1244,0.866025
2700,1293,0.866025
2800,1345,0.866025
2900,1396,0.866025
3000,1441,0.866025
3100,1492,0.866025
3200,1533,0.866025
3300,1584,0.866025
3400,1632,0.866025
3500,1679,0.866025
3600,1725,0.866025
3700,1779,0.866025
3800,1825,0.866025
3900,1877,0.866025
4000,1926,0.866025
4100,1971,0.866025
4200,2018,0.866025
4300,2069,0.866025
4400,2115,0.866025
4500,2163,0.866025
4600,2198,0.866025
4700,2239,0.866025
4800,2286,0.866025
4900,2328,0.866025
5000,2364,0.866025
5100,2417,0.866025
5200,2472,0.866025
5300,2517,0.866025
5400,2567,0.866025
5500,2616,0.866025
5600,2666,0.866025
5700,2707,0.866025
5800,2749,0.866025
5900,2799,0.866025
6000,2846,0.866025
6100,2903,0.866025
6200,2948,0.866025
6300,2992,0.866025
6400,3046,0.866025
6500,3085,0.866025
6600,3124,0.866025
6700,3167,0.866025
6800,3205,0.866025
6900,3256,0.866025
7000,3301,0.866025
7100,3345,0.866025
7200,3395,0.866025
7300,3448,0.866025
7400,3497,0.866025
7500,3539,0.866025
7600,3582,0.866025
7700,3630,0.866025
7800,3674,0.866025
7900,3723,0.866025
8000,3766,0.866025
8100,3814,0.866025
8200,3871,0.866025
8300,3919,0.866025
8400,3964,0.866025
8500,4013,0.866025
8600,4060,0.866025
8700,4108,0.866025
8800,4160,0.866025
8900,4211,0.866025
9000,4254,0.866026
9100,4303,0.866025
9200,4349,0.866025
9300,4401,0.866025
9400,4451,0.866025
9500,4500,0.866025
9600,4548,0.866025
9700,4591,0.866025
9800,4647,0.866025
9900,4696,0.866025
10000,4742,0.866025
10100,4787,0.866025
10200,4842,0.866025
10300,4892,0.866025
10400,4942,0.866025
10500,4992,0.866025
10600,5035,0.866025
10700,5082,0.866025
10800,5129,0.866025
10900,5177,0.866025
11000,5225,0.866025
11100,5263,0.866025
11200,5311,0.866025
11300,5355,0.866025
11400,5406,0.866025
11500,5457,0.866025
11600,5507,0.866025
11700,5554,0.866025
11800,5604,0.866025
11900,5649,0.866025
12000,5697,0.866025
12100,5743,0.866025
12200,5793,0.866025
