0,0,0.524614
100,45,0.256077
200,94,0.280188
300,141,0.274232
400,184,0.214581
500,225,0.160202
600,270,0.222339
700,318,0.231571
800,365,0.292882
900,413,0.240376
1000,453,0.164838
1100,501,0.196073
1200,540,0.213004
1300,590,0.133801
1400,651,0.143451
1500,699,0.192717
1600,752,0.192593
1700,803,0.134783
1800,849,0.211971
1900,897,0.166564
2000,946,0.109322
2100,992,0.137762
2200,1039,0.229949
2300,1086,0.167493
2400,1137,0.172682
2500,1186,0.111748
2600,1234,0.152976
2700,1287,0.155684
2800,1331,0.104371
2900,1375,0.188613
3000,1432,0.207104
3100,1476,0.183323
3200,1519,0.131118
3300,1563,0.225761
3400,1613,0.193476
3500,1660,0.21413
3600,1708,0.15366
3700,1752,0.136553
3800,1807,0.101535
3900,1853,0.156096
4000,1904,0.14812
4100,1952,0.194073
4200,1995,0.11202
4300,2044,0.193204
4400,2096,0.087538
4500,2147,0.146994
4600,2184,0.130637
4700,2231,0.0976619
4800,2269,0.18402
4900,2314,0.142726
5000,2367,0.102316
5100,2418,0.160447
5200,2465,0.173448
5300,2506,0.184667
5400,2555,0.164034
5500,2601,0.130452
5600,2649,0.199963
5700,2698,0.0805983
5800,2745,0.115416
5900,2795,0.119859
6000,2840,0.0924066
6100,2883,0.192693
6200,2932,0.134707
6300,2974,0.107415
6400,3022,0.152531
6500,3069,0.101626
6600,3118,0.122411
6700,3171,0.108835
6800,3215,0.186879
6900,3260,0.176088
7000,3309,0.130082
7100,3347,0.134132
7200,3391,0.145762
7300,3445,0.118408
7400,3499,0.158562
7500,3546,0.157406
7600,3602,0.146379
7700,3656,0.166092
7800,3706,0.138643
7900,3755,0.118932
8000,3807,0.17897
8100,3860,0.163263
8200,3901,0.133614
8300,3944,0.131289
8400,3988,0.113785
8500,4037,0.104641
8600,4084,0.221675
8700,4133,0.173071
8800,4182,0.142836
8900,4231,0.136409
9000,4285,0.144223
9100,4343,0.141496
9200,4387,0.208194
9300,4437,0.145989
9400,4487,0.181332
9500,4532,0.128636
9600,4578,0.138025
9700,4632,0.133542
9800,4685,0.162545
9900,4738,0.124872
10000,4792,0.141496
10100,4837,0.182482
10200,4883,0.140932
10300,4933,0.144838
10400,4977,0.0993299
10500,5029,0.132221
10600,5072,0.130179
10700,5124,0.134886
10800,5170,0.150751
10900,5224,0.12634
11000,5268,0.112196
11100,5314,0.124334
11200,5359,0.117895
11300,5405,0.138162
11400,5453,0.0961547
11500,5502,0.136068
11600,5545,0.107575
11700,5595,0.157714
11800,5649,0.134818
11900,5693,0.116703
12000,5746,0.14497
12100,5796,0.0950212
12200,5841,0.092699
12300,5890,0.151757
12400,5942,0.181155
12500,5993,0.122369
12600,6035,0.159674
12700,6095,0.148774
12800,6137,0.118398
12900,6193,0.13776
13000,6251,0.127824
13100,6303,0.16119
13200,6351,0.0986912
13300,6402,0.100022
13400,6447,0.163554
13500,6492,0.148487
13600,6539,0.172482
13700,6588,0.156446
13800,6634,0.177318
13900,6680,0.142583
14000,6730,0.114193
14100,6781,0.155347
14200,6831,0.0906173
14300,6872,0.159685
14400,6913,0.0844726
14500,6954,0.108001
14600,7001,0.0817796
14700,7045,0.104952
14800,7090,0.149161
14900,7132,0.0937437
15000,7177,0.0956517
15100,7226,0.0943017
15200,7275,0.182433
15300,7319,0.112797
15400,7362,0.135317
15500,7409,0.148091
15600,7447,0.133719
15700,7497,0.176834
15800,7547,0.141187
15900,7593,0.136997
16000,7647,0.142526
16100,7702,0.0886678
16200,7753,0.216991
16300,7799,0.130857
16400,7844,0.104038
16500,7892,0.201
16600,7942,0.14391
16700,7992,0.139441
16800,8039,0.111957
16900,8093,0.143088
17000,8152,0.10603
17100,8200,0.129427
17200,8253,0.113346
17300,8296,0.0917664
17400,8343,0.114471
17500,8394,0.163146
17600,8448,0.122491
17700,8501,0.130565
17800,8547,0.119247
17900,8595,0.102878
18000,8644,0.175144
18100,8692,0.143381
18200,8740,0.24169
18300,8785,0.17693
18400,8842,0.124107
18500,8889,0.170303
18600,8932,0.181889
18700,8971,0.275288
18800,9027,0.196881
18900,9075,0.196212
19000,9124,0.19159
19100,9176,0.164061
19200,9223,0.130305
19300,9263,0.157065
19400,9315,0.124394
19500,9361,0.203152
19600,9413,0.144307
19700,9458,0.163467
19800,9503,0.138668
19900,9544,0.0929468
20000,0,0.134918
20100,38,0.134918
20200,88,0.134918
20300,136,0.134918
20400,187,0.134918
20500,233,0.134918
20600,285,0.134918
20700,333,0.134918
20800,383,0.134918
20900,435,0.134918
21000,478,0.134918
21100,525,0.134918
21200,570,0.134918
21300,614,0.134918
21400,656,0.134918
21500,703,0.134918
21600,751,0.134918
21700,809,0.134918
21800,850,0.134918
21900,888,0.134918
22000,935,0.134918
22100,980,0.134918
22200,1026,0.134918
22300,1070,0.134918
22400,1123,0.134918
22500,1169,0.134918
22600,1210,0.134918
22700,1252,0.134918
22800,1305,0.134918
22900,1359,0.134918
23000,1408,0.134918
23100,1450,0.134918
23200,1498,0.134918
23300,1547,0.134918
23400,1595,0.134918
23500,1643,0.134918
23600,1688,0.134918
23700,1734,0.134918
23800,1780,0.134918
23900,1830,0.134918
24000,1887,0.134918
24100,1941,0.134918
24200,1992,0.134918
24300,2045,0.134918
24400,2091,0.134918
24500,2136,0.134918
24600,2181,0.134918
24700,2234,0.134918
24800,2286,0.134918
24900,2332,0.134918
25000,2382,0.134918
25100,2435,0.134918
25200,2489,0.134918
25300,2535,0.134918
25400,2578,0.134918
25500,2618,0.134918
25600,2669,0.134918
25700,2722,0.134918
25800,2775,0.134918
25900,2818,0.134918
26000,2870,0.134918
26100,2919,0.134918
26200,2968,0.134918
26300,3012,0.134918
26400,3056,0.134918
26500,3099,0.134918
26600,3145,0.134918
26700,3191,0.134918
26800,3235,0.134918
26900,3283,0.134918
27000,3333,0.134918
27100,3380,0.134918
27200,3427,0.134918
27300,3468,0.134918
27400,3511,0.134918
27500,3554,0.134918
27600,3597,0.134918
27700,3647,0.134918
27800,3691,0.134918
27900,3739,0.134918
28000,3782,0.134918
28100,3834,0.134918
28200,3880,0.134918
28300,3928,0.134918
28400,3977,0.134918
28500,4029,0.134918
28600,4078,0.134918
28700,4126,0.134918
28800,4172,0.134918
28900,4217,0.134918
29000,4266,0.134918
29100,4312,0.134918
29200,4359,0.134918
29300,4412,0.134918
29400,4453,0.134918
29500,4498,0.134918
29600,4544,0.134918
29700,4591,0.134918
29800,4629,0.134918
29900,4684,0.134918
30000,4727,0.134918
