0,0,0.663867
100,44,0.305199
200,92,0.321195
300,149,0.298954
400,198,0.295273
500,243,0.194526
600,299,0.272447
700,344,0.214482
800,390,0.287225
900,435,0.210776
1000,480,0.24565
1100,520,0.233345
1200,570,0.221161
1300,612,0.188035
1400,658,0.150142
1500,703,0.23554
1600,753,0.223646
1700,801,0.161885
1800,851,0.139312
1900,901,0.163803
2000,949,0.200302
2100,999,0.204186
2200,1049,0.147633
2300,1097,0.141938
2400,1142,0.234187
2500,1191,0.226851
2600,1246,0.173667
2700,1294,0.136795
2800,1336,0.177222
2900,1378,0.119699
3000,1419,0.161415
3100,1465,0.22688
3200,1510,0.14436
3300,1556,0.15249
3400,1608,0.140753
3500,1663,0.166356
3600,1705,0.180578
3700,1746,0.180717
3800,1793,0.21886
3900,1843,0.178665
4000,1889,0.0956539
4100,1932,0.14047
4200,1974,0.162676
4300,2026,0.162455
4400,2080,0.164422
4500,2148,0.141818
4600,2203,0.123975
4700,2253,0.188598
4800,2296,0.183361
4900,2344,0.150623
5000,2393,0.138505
5100,2438,0.153137
5200,2484,0.111104
5300,2524,0.175228
5400,2570,0.160718
5500,2622,0.158198
5600,2683,0.142631
5700,2735,0.217062
5800,2777,0.167654
5900,2818,0.116905
6000,2870,0.177089
6100,2924,0.148401
6200,2978,0.144007
6300,3020,0.1201
6400,3071,0.206248
6500,3123,0.190454
6600,3158,0.157045
6700,3204,0.155161
6800,3253,0.0748459
6900,3293,0.136506
7000,3340,0.142656
7100,3386,0.190668
7200,3439,0.146993
7300,3493,0.1641
7400,3542,0.129013
7500,3590,0.187678
7600,3634,0.193054
7700,3683,0.175869
7800,3733,0.0983525
7900,3778,0.17505
8000,3827,0.140238
8100,3864,0.214507
8200,3913,0.204629
8300,3963,0.173132
8400,4010,0.205242
8500,4061,0.182071
8600,4118,0.256442
8700,4165,0.152354
8800,4219,0.171432
8900,4266,0.145611
9000,4302,0.155092
9100,4356,0.198619
9200,4404,0.141145
9300,4445,0.124957
9400,4493,0.165329
9500,4542,0.111383
9600,4592,0.182279
9700,4650,0.211302
9800,4697,0.204334
9900,4748,0.163565
10000,4799,0.152792
10100,4846,0.153156
10200,4896,0.13107
10300,4939,0.221327
10400,4979,0.183025
10500,5020,0.12758
10600,5057,0.138947
10700,5110,0.172286
10800,5157,0.190054
10900,5207,0.220639
11000,5257,0.179596
11100,5300,0.152858
11200,5357,0.155369
11300,5396,0.12177
11400,5446,0.156461
11500,5485,0.271588
11600,5533,0.133042
11700,5586,0.138853
11800,5645,0.124185
11900,5689,0.189891
12000,5730,0.214523
12100,5775,0.148972
12200,5825,0.126189
12300,5870,0.118752
12400,5921,0.119908
12500,5977,0.131831
12600,6026,0.141969
12700,6069,0.128578
12800,6114,0.114986
12900,6153,0.138752
13000,6198,0.141033
13100,6236,0.199241
13200,6280,0.150473
13300,6326,0.192776
13400,6371,0.114901
13500,6415,0.16159
13600,6461,0.12755
13700,6502,0.17541
13800,6548,0.19078
13900,6599,0.18817
14000,6646,0.157263
14100,6696,0.136022
14200,6742,0.121257
14300,6792,0.214218
14400,6846,0.141067
14500,6895,0.150461
14600,6942,0.173199
14700,6985,0.123468
14800,7039,0.15984
14900,7089,0.0888225
15000,7136,0.210688
15100,7188,0.185025
15200,7234,0.142246
15300,7281,0.111896
15400,7335,0.147787
15500,7385,0.16007
15600,7431,0.135942
15700,7481,0.130008
15800,7524,0.0817857
15900,7569,0.143857
16000,7617,0.13995
16100,7666,0.186828
16200,7714,0.127111
16300,7768,0.161904
16400,7816,0.118251
16500,7859,0.13518
16600,7913,0.140689
16700,7961,0.171637
16800,8014,0.131998
16900,8058,0.067287
17000,8099,0.12144
17100,8139,0.141714
17200,8185,0.197922
17300,8237,0.126923
17400,8289,0.178668
17500,8336,0.171895
17600,8388,0.145346
17700,8428,0.150072
17800,8477,0.142419
17900,8523,0.1418
18000,8573,0.173575
18100,8620,0.107661
18200,8674,0.125724
18300,8724,0.15965
18400,8773,0.135506
18500,8824,0.136594
18600,8875,0.105847
18700,8921,0.105066
18800,8974,0.120243
18900,9016,0.190311
19000,9059,0.130138
19100,9100,0.157693
19200,9149,0.133279
19300,9186,0.137779
19400,9227,0.123614
19500,9276,0.192208
19600,9332,0.0978833
19700,9373,0.192326
19800,9424,0.151466
19900,9478,0.134711
20000,0,0.120847
20100,47,0.120847
20200,94,0.120847
20300,136,0.120847
20400,181,0.120847
20500,232,0.120847
20600,274,0.120847
20700,326,0.120847
20800,364,0.120847
20900,411,0.120847
21000,458,0.120847
21100,500,0.120847
21200,534,0.120847
21300,577,0.120847
21400,623,0.120847
21500,670,0.120847
21600,712,0.120847
21700,751,0.120847
21800,799,0.120847
21900,840,0.120847
22000,880,0.120847
22100,925,0.120847
22200,965,0.120847
22300,1014,0.120847
22400,1051,0.120847
22500,1104,0.120847
22600,1149,0.120847
22700,1199,0.120847
22800,1246,0.120847
22900,1288,0.120847
23000,1341,0.120847
23100,1387,0.120847
23200,1430,0.120847
23300,1477,0.120847
23400,1518,0.120847
23500,1564,0.120847
23600,1601,0.120847
23700,1648,0.120847
23800,1699,0.120847
23900,1750,0.120847
24000,1793,0.120847
24100,1837,0.120847
24200,1879,0.120847
24300,1921,0.120847
24400,1968,0.120847
24500,2025,0.120847
24600,2059,0.120847
24700,2106,0.120847
24800,2149,0.120847
24900,2199,0.120847
25000,2246,0.120847
