0,1,0.463981
100,43,0.212642
200,85,0.250708
300,125,0.274572
400,170,0.279032
500,220,0.274046
600,262,0.288923
700,312,0.145722
800,353,0.180154
900,394,0.165727
1000,443,0.166491
1100,488,0.199101
1200,534,0.191345
1300,582,0.222775
1400,629,0.164347
1500,682,0.165827
1600,718,0.202113
1700,759,0.128457
1800,807,0.14144
1900,853,0.223308
2000,891,0.189481
2100,942,0.206739
2200,993,0.197381
2300,1042,0.189583
2400,1098,0.141716
2500,1142,0.202304
2600,1194,0.116307
2700,1243,0.175276
2800,1305,0.158356
2900,1350,0.216909
3000,1409,0.164153
3100,1460,0.153217
3200,1508,0.110407
3300,1559,0.126859
3400,1609,0.17702
3500,1660,0.152466
3600,1707,0.107354
3700,1751,0.136645
3800,1796,0.210786
3900,1837,0.176242
4000,1889,0.0856903
4100,1930,0.163706
4200,1976,0.166241
4300,2027,0.0923531
4400,2069,0.181672
4500,2116,0.115671
4600,2164,0.108153
4700,2208,0.131648
4800,2249,0.134951
4900,2296,0.15336
5000,2340,0.0905381
5100,2378,0.133222
5200,2431,0.138595
5300,2482,0.141487
5400,2537,0.105697
5500,2581,0.135582
5600,2627,0.119043
5700,2672,0.127411
5800,2711,0.134129
5900,2759,0.144511
6000,2810,0.0841697
6100,2850,0.0998732
6200,2891,0.149414
6300,2937,0.104648
6400,2990,0.13578
6500,3040,0.139016
6600,3081,0.102961
6700,3123,0.159541
6800,3181,0.164984
6900,3228,0.179773
7000,3280,0.0874231
7100,3327,0.1239
7200,3389,0.14999
7300,3435,0.168832
7400,3479,0.10446
7500,3532,0.131727
7600,3578,0.119819
7700,3621,0.107057
7800,3665,0.100456
7900,3710,0.190134
8000,3766,0.117834
8100,3808,0.115364
8200,3860,0.138481
8300,3906,0.0874061
8400,3955,0.169331
8500,4007,0.121283
8600,4055,0.127591
8700,4100,0.102367
8800,4144,0.132981
8900,4196,0.100254
9000,4246,0.0949492
9100,4287,0.127319
9200,4340,0.13145
9300,4385,0.0969031
9400,4427,0.197747
9500,4468,0.114977
9600,4508,0.148515
9700,4554,0.195556
9800,4605,0.0815167
9900,4650,0.18163
10000,4699,0.128655
10100,4749,0.183922
10200,4791,0.158472
10300,4841,0.149986
10400,4885,0.135446
10500,4938,0.130923
10600,4984,0.108524
10700,5023,0.0896926
10800,5063,0.194613
10900,5106,0.147752
11000,5153,0.152014
11100,5206,0.108082
11200,5249,0.163532
11300,5296,0.195603
11400,5352,0.128366
11500,5402,0.0928041
11600,5452,0.115727
11700,5501,0.0807245
11800,5553,0.133446
11900,5594,0.100226
12000,5646,0.142364
12100,5688,0.163215
12200,5729,0.132803
12300,5774,0.128989
12400,5820,0.116657
12500,5858,0.0986534
12600,5903,0.093975
12700,5952,0.0943229
12800,6001,0.0990023
12900,6049,0.101121
13000,6101,0.170319
13100,6146,0.119882
13200,6192,0.0900163
13300,6234,0.0877164
13400,6291,0.115229
13500,6335,0.109298
13600,6385,0.137543
13700,6436,0.0985342
13800,6477,0.11304
13900,6524,0.172012
14000,6567,0.131888
14100,6615,0.0970658
14200,6660,0.167554
14300,6706,0.123248
14400,6756,0.114116
14500,6803,0.126601
14600,6853,0.126202
14700,6903,0.193045
14800,6950,0.158658
14900,6989,0.128478
15000,7035,0.176118
15100,7087,0.118033
15200,7132,0.140907
15300,7180,0.14458
15400,7220,0.137145
15500,7257,0.107666
15600,7315,0.0995781
15700,7354,0.12304
15800,7401,0.0969211
15900,7453,0.127206
16000,7493,0.268942
16100,7534,0.105774
16200,7577,0.109658
16300,7624,0.198161
16400,7668,0.128795
16500,7717,0.161195
16600,7764,0.0794161
16700,7810,0.150183
16800,7866,0.117425
16900,7910,0.123274
17000,7965,0.173892
17100,8016,0.116052
17200,8066,0.156836
17300,8118,0.148769
17400,8168,0.13476
17500,8218,0.112997
17600,8262,0.112764
17700,8305,0.134341
17800,8350,0.142807
17900,8394,0.107483
18000,8433,0.12325
18100,8484,0.0823959
18200,8522,0.121002
18300,8574,0.0911671
18400,8618,0.168202
18500,8662,0.146428
18600,8714,0.0789806
18700,8756,0.118473
18800,8803,0.14582
18900,8859,0.163815
19000,8901,0.137855
19100,8947,0.157887
19200,8991,0.146646
19300,9044,0.0908258
19400,9094,0.123884
19500,9140,0.148765
19600,9187,0.13934
19700,9231,0.155941
19800,9279,0.0964101
19900,9327,0.0846439
20000,0,0.0975464
20100,45,0.0975464
20200,91,0.0975464
20300,140,0.0975464
20400,185,0.0975464
20500,228,0.0975464
20600,266,0.0975464
20700,323,0.0975464
20800,374,0.0975464
20900,420,0.0975464
21000,470,0.0975464
21100,504,0.0975464
21200,544,0.0975464
21300,584,0.0975464
21400,623,0.0975464
21500,672,0.0975464
21600,712,0.0975464
21700,765,0.0975464
21800,807,0.0975464
21900,851,0.0975464
22000,892,0.0975464
22100,940,0.0975464
22200,983,0.0975464
22300,1026,0.0975464
22400,1069,0.0975464
22500,1109,0.0975464
22600,1156,0.0975464
22700,1192,0.0975464
22800,1234,0.0975464
22900,1280,0.0975464
23000,1318,0.0975464
23100,1356,0.0975464
23200,1398,0.0975464
23300,1446,0.0975464
23400,1495,0.0975464
23500,1538,0.0975464
23600,1589,0.0975464
23700,1630,0.0975464
23800,1685,0.0975464
23900,1732,0.0975464
24000,1774,0.0975464
24100,1822,0.0975464
24200,1868,0.0975464
24300,1914,0.0975464
24400,1952,0.0975464
24500,1998,0.0975464
24600,2047,0.0975464
24700,2088,0.0975464
24800,2130,0.0975464
24900,2175,0.0975464
25000,2221,0.0975464
25100,2267,0.0975464
25200,2317,0.0975464
25300,2365,0.0975464
25400,2410,0.0975464
25500,2460,0.0975464
25600,2506,0.0975464
25700,2556,0.0975464
25800,2603,0.0975464
25900,2639,0.0975464
26000,2680,0.0975464
26100,2727,0.0975464
26200,2765,0.0975464
26300,2803,0.0975464
26400,2840,0.0975464
26500,2885,0.0975464
26600,2932,0.0975464
26700,2981,0.0975464
26800,3015,0.0975464
26900,3069,0.0975464
27000,3116,0.0975464
27100,3160,0.0975464
27200,3214,0.0975464
27300,3260,0.0975464
27400,3306,0.0975464
27500,3352,0.0975464
27600,3391,0.0975464
27700,3436,0.0975464
27800,3477,0.0975464
27900,3522,0.0975464
28000,3566,0.0975464
28100,3614,0.0975464
28200,3654,0.0975464
28300,3700,0.0975464
28400,3749,0.0975464
28500,3785,0.0975464
28600,3827,0.0975464
28700,3868,0.0975464
28800,3915,0.0975464
28900,3966,0.0975464
29000,4007,0.0975464
29100,4045,0.0975464
29200,4087,0.0975464
29300,4128,0.0975464
29400,4172,0.0975464
29500,4208,0.0975464
29600,4252,0.0975464
29700,4297,0.0975464
29800,4344,0.0975464
29900,4392,0.0975464
30000,4434,0.0975464
