0,0,0.682672
100,55,0.866795
200,107,0.933887
300,158,0.873149
400,211,0.885585
500,253,0.87637
600,302,0.866025
700,351,0.866517
800,397,0.866003
900,452,0.868545
1000,499,0.866025
1100,556,0.865789
1200,603,0.866056
1300,643,0.866025
1400,692,0.866025
1500,735,0.866025
1600,782,0.866025
1700,835,0.866025
1800,888,0.865425
1900,930,0.866019
2000,971,0.866022
2100,1019,0.866024
2200,1070,0.866025
2300,1120,0.866025
2400,1162,0.866025
2500,1207,0.866024
2600,1254,0.866025
2700,1304,0.866025
2800,1355,0.866182
2900,1408,0.866025
3000,1457,0.866025
3100,1503,0.866025
3200,1556,0.866025
3300,1613,0.866025
3400,1658,0.866025
3500,1703,0.866025
3600,1752,0.866025
3700,1799,0.866025
3800,1834,0.866025
3900,1879,0.866025
4000,1925,0.866025
4100,1977,0.866025
4200,2029,0.866025
4300,2085,0.866025
4400,2126,0.866
4500,2167,0.866025
4600,2218,0.866025
4700,2272,0.866025
4800,2315,0.866025
4900,2362,0.866025
5000,2407,0.866025
5100,2451,0.866025
5200,2505,0.866025
5300,2549,0.866025
5400,2598,0.866025
5500,2642,0.866025
5600,2692,0.866025
5700,2739,0.866025
5800,2789,0.866025
5900,2837,0.866025
6000,2880,0.866025
6100,2932,0.866025
6200,2975,0.866025
6300,3021,0.866025
6400,3068,0.866025
6500,3121,0.866025
6600,3175,0.866025
6700,3228,0.866025
6800,3271,0.866025
6900,3327,0.866023
7000,3387,0.866025
7100,3434,0.866025
7200,3486,0.866024
7300,3534,0.866025
7400,3580,0.866025
7500,3634,0.866025
7600,3682,0.866025
7700,3729,0.866025
7800,3773,0.866025
7900,3822,0.866025
8000,3864,0.866025
8100,3918,0.866025
8200,3966,0.866025
8300,4000,0.866025
8400,4051,0.866025
8500,4092,0.866028
8600,4137,0.866025
8700,4177,0.866025
8800,4226,0.866025
8900,4277,0.866025
9000,4328,0.866025
9100,4375,0.866011
9200,4428,0.866025
9300,4483,0.866025
9400,4536,0.866025
9500,4584,0.866025
9600,4628,0.866025
9700,4677,0.866063
9800,4727,0.866025
9900,4768,0.866025
10000,4822,0.866025
10100,4876,0.866025
10200,4931,0.866025
10300,4976,0.866025
10400,5031,0.866025
10500,5078,0.866025
10600,5121,0.866025
10700,5173,0.866025
10800,5223,0.866025
10900,5279,0.866025
11000,5337,0.866025
11100,5393,0.866025
11200,5446,0.866025
11300,5487,0.866025
11400,5537,0.866025
11500,5580,0.866024
11600,5620,0.866025
11700,5670,0.866025
11800,5730,0.866025
11900,5780,0.866025
12000,5815,0.866025
12100,5863,0.866025
12200,5916,0.866025
12300,5963,0.866025
12400,6004,0.866025
12500,6070,0.866025
12600,6115,0.866025
12700,6155,0.866025
12800,6207,0.866025
12900,6252,0.866025
13000,6310,0.866025
13100,6357,0.866025
13200,6407,0.866005
13300,6468,0.866025
13400,6518,0.866025
13500,6568,0.866025
13600,6618,0.866025
13700,6672,0.866025
13800,6726,0.866025
13900,6779,0.866025
14000,6831,0.866025
14100,6881,0.866025
14200,6933,0.866025
14300,6983,0.866025
14400,7027,0.866025
14500,7074,0.866025
14600,7120,0.866025
14700,7156,0.866025
14800,7198,0.866025
14900,7247,0.866025
15000,7293,0.866025
15100,7342,0.866025
15200,7390,0.866025
15300,7429,0.866025
15400,7468,0.866025
15500,7520,0.866025
15600,7564,0.866025
15700,7613,0.866025
15800,7655,0.866025
15900,7706,0.866025
