0,0,0.524075
100,49,0.314285
200,101,0.285998
300,146,0.270099
400,189,0.253605
500,239,0.295197
600,288,0.22584
700,338,0.249811
800,380,0.178359
900,427,0.213993
1000,486,0.230771
1100,538,0.189829
1200,585,0.222254
1300,628,0.22062
1400,674,0.186267
1500,728,0.177062
1600,779,0.249322
1700,841,0.128739
1800,877,0.276257
1900,922,0.229438
2000,976,0.131865
2100,1023,0.15804
2200,1074,0.18026
2300,1118,0.163574
2400,1162,0.203213
2500,1210,0.18496
2600,1253,0.207122
2700,1308,0.166141
2800,1362,0.186319
2900,1411,0.283545
3000,1460,0.187405
3100,1509,0.225532
3200,1552,0.183237
3300,1591,0.206634
3400,1641,0.108815
3500,1687,0.181551
3600,1730,0.170252
3700,1781,0.254911
3800,1831,0.151888
3900,1883,0.145577
4000,1934,0.125858
4100,1980,0.133784
4200,2033,0.214951
4300,2084,0.102309
4400,2133,0.112716
4500,2177,0.114209
4600,2228,0.120925
4700,2271,0.158689
4800,2326,0.165405
4900,2376,0.168604
5000,2408,0.126315
5100,2460,0.116275
5200,2502,0.160813
5300,2546,0.135452
5400,2597,0.202503
5500,2645,0.156442
5600,2689,0.112006
5700,2740,0.184604
5800,2783,0.106328
5900,2833,0.148476
6000,2885,0.171877
6100,2938,0.147378
6200,2989,0.158543
6300,3035,0.144821
6400,3081,0.200974
6500,3134,0.155285
6600,3178,0.10666
6700,3219,0.212292
6800,3260,0.153794
6900,3305,0.111754
7000,3357,0.126017
7100,3406,0.17553
7200,3453,0.0845732
7300,3500,0.131899
7400,3544,0.107149
7500,3593,0.107202
7600,3636,0.180694
7700,3685,0.116113
7800,3721,0.130434
7900,3777,0.146861
8000,3817,0.134937
8100,3862,0.0976778
8200,3905,0.114933
8300,3954,0.138266
8400,4001,0.135767
8500,4050,0.114276
8600,4099,0.210786
8700,4138,0.134193
8800,4186,0.13017
8900,4233,0.150271
9000,4273,0.167657
9100,4320,0.204813
9200,4369,0.182012
9300,4412,0.113743
9400,4463,0.182922
9500,4509,0.141469
9600,4555,0.159531
9700,4603,0.115514
9800,4649,0.0927542
9900,4690,0.151344
10000,4737,0.135955
10100,4778,0.165869
10200,4828,0.109061
10300,4878,0.119194
10400,4928,0.122509
10500,4981,0.147058
10600,5027,0.11171
10700,5074,0.132087
10800,5122,0.12419
10900,5168,0.0897994
11000,5216,0.123065
11100,5258,0.212185
11200,5308,0.157029
11300,5351,0.156499
11400,5398,0.143138
11500,5445,0.0656682
11600,5489,0.150702
11700,5536,0.106741
11800,5588,0.122744
11900,5625,0.0892711
12000,5667,0.126048
12100,5715,0.109421
12200,5761,0.122032
12300,5813,0.132815
12400,5861,0.200041
12500,5908,0.0860692
12600,5957,0.119174
12700,6012,0.121999
12800,6061,0.145328
12900,6109,0.141324
13000,6160,0.134342
13100,6209,0.145181
13200,6252,0.136036
13300,6304,0.125992
13400,6359,0.109824
13500,6406,0.10461
13600,6450,0.121013
13700,6495,0.139671
13800,6540,0.104601
13900,6586,0.105111
14000,6636,0.155525
14100,6687,0.0985028
14200,6735,0.086258
14300,6786,0.130131
14400,6839,0.130903
14500,6887,0.108504
14600,6935,0.0971901
14700,6981,0.0921301
14800,7026,0.1016
14900,7069,0.0999167
15000,7121,0.0743575
15100,7173,0.124915
15200,7228,0.114461
15300,7270,0.15634
15400,7316,0.136142
15500,7363,0.112967
15600,7412,0.107651
15700,7454,0.101474
15800,7498,0.117776
15900,7548,0.088834
16000,7603,0.141489
16100,7658,0.0957485
16200,7697,0.107878
16300,7753,0.212392
16400,7792,0.101284
16500,7839,0.0777346
16600,7879,0.135097
16700,7922,0.14273
16800,7974,0.152791
16900,8021,0.0824679
17000,8067,0.0988074
17100,8111,0.0851833
17200,8160,0.116252
17300,8207,0.132178
17400,8254,0.107511
17500,8299,0.131169
17600,8340,0.0906774
17700,8400,0.100883
17800,8446,0.110805
17900,8492,0.123071
18000,8539,0.130421
18100,8581,0.0713208
18200,8630,0.0988024
18300,8677,0.096674
18400,8718,0.0887634
18500,8770,0.0709998
18600,8816,0.0820449
18700,8875,0.10089
18800,8925,0.150405
18900,8970,0.0880923
19000,9019,0.104351
19100,9061,0.114314
19200,9099,0.0996852
19300,9150,0.129239
19400,9199,0.0778554
19500,9249,0.117649
19600,9296,0.124755
19700,9346,0.0718536
19800,9399,0.0905897
19900,9441,0.120414
20000,0,0.10773
20100,32,0.10773
20200,82,0.10773
20300,123,0.10773
20400,184,0.10773
20500,228,0.10773
20600,262,0.10773
20700,302,0.10773
20800,344,0.10773
20900,385,0.10773
21000,435,0.10773
21100,473,0.10773
