0,0,0.662014
100,44,0.861289
200,95,0.865999
300,150,0.866025
400,198,0.868826
500,241,0.866025
600,290,0.866025
700,348,0.865946
800,396,0.865949
900,444,0.866025
1000,500,0.866025
1100,550,0.866025
1200,596,0.866025
1300,644,0.866025
1400,693,0.866025
1500,746,0.866025
1600,791,0.866025
1700,842,0.866025
1800,891,0.866025
1900,942,0.866024
2000,984,0.866025
2100,1026,0.866025
2200,1078,0.866024
2300,1125,0.866023
2400,1161,0.866025
2500,1209,0.866025
2600,1262,0.866025
2700,1312,0.866025
2800,1357,0.866025
2900,1401,0.866025
3000,1444,0.866025
3100,1491,0.866025
3200,1542,0.866025
3300,1595,0.866025
3400,1645,0.866025
3500,1680,0.866025
3600,1726,0.866025
3700,1770,0.866025
3800,1816,0.866025
3900,1857,0.866025
4000,1902,0.866025
4100,1960,0.866025
4200,2014,0.866025
4300,2060,0.866025
4400,2113,0.866025
4500,2163,0.866025
4600,2206,0.866025
4700,2257,0.866025
4800,2312,0.866025
4900,2356,0.866025
5000,2412,0.866025
5100,2464,0.866025
5200,2522,0.866025
5300,2564,0.866025
5400,2614,0.866025
5500,2675,0.866025
5600,2716,0.866025
5700,2762,0.866025
5800,2804,0.866025
5900,2846,0.866025
6000,2890,0.866025
6100,2936,0.866025
6200,2988,0.866025
6300,3031,0.866025
6400,3080,0.866025
6500,3131,0.866025
6600,3177,0.866025
6700,3226,0.866025
6800,3270,0.866025
6900,3327,0.866025
7000,3373,0.866025
7100,3415,0.866025
7200,3461,0.866025
7300,3517,0.866025
7400,3567,0.866025
7500,3614,0.866025
7600,3659,0.866025
7700,3710,0.866025
7800,3761,0.866013
7900,3804,0.866025
8000,3844,0.866025
8100,3893,0.866025
8200,3937,0.866025
8300,3990,0.866025
8400,4039,0.866025
8500,4078,0.866025
8600,4114,0.866025
8700,4163,0.866025
8800,4208,0.866025
8900,4253,0.866025
9000,4294,0.866025
9100,4343,0.866025
9200,4389,0.866025
9300,4440,0.866025
9400,4491,0.866025
9500,4537,0.866025
9600,4584,0.866025
9700,4626,0.866025
9800,4675,0.866025
9900,4715,0.866025
10000,4754,0.866025
10100,4802,0.866025
10200,4849,0.866025
10300,4889,0.866025
10400,4937,0.866025
10500,4986,0.866025
10600,5033,0.866025
10700,5087,0.866025
10800,5142,0.866025
10900,5187,0.866025
11000,5230,0.866025
11100,5276,0.866025
11200,5321,0.866025
11300,5369,0.866025
11400,5416,0.866025
11500,5461,0.866025
11600,5507,0.866025
11700,5552,0.866025
11800,5609,0.866025
11900,5656,0.866025
12000,5711,0.866025
12100,5757,0.866025
12200,5805,0.866025
12300,5858,0.866025
12400,5901,0.866025
12500,5944,0.866025
12600,5996,0.866025
12700,6046,0.866025
12800,6089,0.866025
12900,6132,0.866025
13000,6194,0.866025
13100,6241,0.866025
13200,6296,0.866025
13300,6341,0.866025
13400,6391,0.866025
13500,6449,0.866025
13600,6493,0.866025
13700,6534,0.866025
13800,6579,0.866025
13900,6630,0.866025
14000,6670,0.866025
14100,6717,0.866025
14200,6768,0.866025
14300,6814,0.866025
14400,6862,0.866025
14500,6915,0.866025
14600,6960,0.866025
14700,7010,0.866025
14800,7064,0.866025
14900,7113,0.866025
15000,7165,0.866025
15100,7209,0.866025
15200,7266,0.866025
15300,7309,0.866025
15400,7363,0.866025
15500,7410,0.866025
15600,7449,0.866025
15700,7492,0.866025
15800,7542,0.866025
15900,7590,0.866025
16000,7638,0.866025
16100,7682,0.866025
16200,7734,0.866025
16300,7781,0.866025
16400,7832,0.866025
16500,7876,0.866025
16600,7921,0.866025
16700,7975,0.866025
16800,8029,0.866025
16900,8068,0.866025
17000,8117,0.866025
17100,8164,0.866025
17200,8205,0.866025
17300,8261,0.866025
17400,8307,0.866025
17500,8356,0.866025
17600,8409,0.866025
17700,8457,0.866025
17800,8511,0.866025
17900,8554,0.866025
18000,8600,0.866025
18100,8652,0.866025
18200,8699,0.866025
18300,8751,0.866025
18400,8798,0.866025
18500,8845,0.866025
18600,8887,0.866025
18700,8933,0.866025
18800,8989,0.866025
18900,9038,0.866025
19000,9083,0.866025
19100,9135,0.866025
19200,9185,0.866025
19300,9235,0.866025
19400,9286,0.866025
19500,9329,0.866025
19600,9375,0.866025
19700,9424,0.866025
19800,9480,0.866025
19900,9535,0.866025
20000,0,0.866025
20100,0,0.866025
20200,0,0.866025
20300,0,0.866025
20400,0,0.866025
20500,0,0.866025
20600,0,0.866025
20700,0,0.866025
20800,0,0.866025
20900,0,0.866025
21000,0,0.866025
21100,0,0.866025
21200,0,0.866025
21300,0,0.866025
21400,0,0.866025
21500,0,0.866025
21600,0,0.866025
21700,0,0.866025
21800,0,0.866025
21900,0,0.866025
22000,0,0.866025
22100,0,0.866025
22200,0,0.866025
22300,0,0.866025
22400,0,0.866025
22500,0,0.866025
22600,0,0.866025
22700,0,0.866025
22800,0,0.866025
22900,0,0.866025
23000,0,0.866025
23100,0,0.866025
23200,0,0.866025
23300,0,0.866025
23400,0,0.866025
23500,0,0.866025
23600,0,0.866025
23700,0,0.866025
23800,0,0.866025
23900,0,0.866025
24000,0,0.866025
24100,0,0.866025
24200,0,0.866025
24300,0,0.866025
24400,0,0.866025
24500,0,0.866025
24600,0,0.866025
24700,0,0.866025
24800,0,0.866025
24900,0,0.866025
25000,0,0.866025
25100,0,0.866025
25200,0,0.866025
25300,0,0.866025
25400,0,0.866025
25500,0,0.866025
25600,0,0.866025
25700,0,0.866025
25800,0,0.866025
25900,0,0.866025
26000,0,0.866025
26100,0,0.866025
26200,0,0.866025
26300,0,0.866025
26400,0,0.866025
26500,0,0.866025
26600,0,0.866025
26700,0,0.866025
26800,0,0.866025
26900,0,0.866025
27000,0,0.866025
27100,0,0.866025
27200,0,0.866025
27300,0,0.866025
27400,0,0.866025
27500,0,0.866025
27600,0,0.866025
27700,0,0.866025
27800,0,0.866025
27900,0,0.866025
28000,0,0.866025
28100,0,0.866025
28200,0,0.866025
28300,0,0.866025
28400,0,0.866025
28500,0,0.866025
28600,0,0.866025
28700,0,0.866025
28800,0,0.866025
28900,0,0.866025
29000,0,0.866025
29100,0,0.866025
29200,0,0.866025
29300,0,0.866025
29400,0,0.866025
29500,0,0.866025
29600,0,0.866025
29700,0,0.866025
29800,0,0.866025
29900,0,0.866025
30000,0,0.866025
