0,0,0.528829
100,52,0.258787
200,96,0.308174
300,139,0.301999
400,180,0.24389
500,218,0.278991
600,269,0.248514
700,313,0.193419
800,357,0.257036
900,401,0.228914
1000,448,0.152541
1100,489,0.194714
1200,539,0.254431
1300,596,0.231485
1400,645,0.221028
1500,687,0.16553
1600,728,0.21739
1700,774,0.200808
1800,821,0.166074
1900,867,0.203371
2000,923,0.196979
2100,976,0.218465
2200,1024,0.169048
2300,1076,0.178994
2400,1123,0.196538
2500,1180,0.154526
2600,1220,0.14365
2700,1261,0.177415
2800,1310,0.167637
2900,1350,0.141915
3000,1391,0.139318
3100,1442,0.132691
3200,1491,0.172312
3300,1538,0.194309
3400,1584,0.156606
3500,1637,0.123091
3600,1683,0.118495
3700,1732,0.16342
3800,1776,0.105967
3900,1815,0.105311
4000,1857,0.132522
4100,1898,0.116799
4200,1946,0.0963942
4300,1995,0.158854
4400,2036,0.151383
4500,2083,0.13284
4600,2127,0.199699
4700,2176,0.117415
4800,2232,0.111836
4900,2277,0.176613
5000,2334,0.128866
5100,2382,0.143303
5200,2431,0.144555
5300,2478,0.134375
5400,2518,0.147188
5500,2575,0.134187
5600,2617,0.100294
5700,2664,0.117015
5800,2715,0.127897
5900,2767,0.109187
6000,2823,0.128288
6100,2870,0.120876
6200,2922,0.111964
6300,2972,0.158148
6400,3021,0.134309
6500,3066,0.11145
6600,3113,0.178756
6700,3157,0.110938
6800,3194,0.142581
6900,3241,0.144518
7000,3284,0.160529
7100,3334,0.122621
7200,3380,0.132612
7300,3427,0.0562262
7400,3481,0.119528
7500,3540,0.150471
7600,3585,0.127111
7700,3631,0.105939
7800,3684,0.0765062
7900,3729,0.106964
8000,3787,0.149183
8100,3840,0.113633
8200,3894,0.143097
8300,3937,0.18802
8400,3986,0.137441
8500,4034,0.146243
8600,4085,0.0876473
8700,4134,0.144957
8800,4182,0.130059
8900,4231,0.116955
9000,4281,0.119757
9100,4329,0.0955164
9200,4376,0.122453
9300,4436,0.0831132
9400,4480,0.16478
9500,4525,0.088037
9600,4572,0.130614
9700,4621,0.121931
9800,4672,0.0936462
9900,4722,0.106513
10000,4768,0.101994
10100,4816,0.0934894
10200,4868,0.0764822
10300,4915,0.0895621
10400,4965,0.0743033
10500,5016,0.111031
10600,5071,0.110447
10700,5119,0.1531
10800,5165,0.113917
10900,5203,0.165846
11000,5251,0.164017
11100,5298,0.142404
11200,5346,0.0998592
11300,5399,0.106502
11400,5446,0.120324
11500,5496,0.0801283
11600,5535,0.0867623
11700,5585,0.132647
11800,5638,0.156453
11900,5693,0.106266
12000,5746,0.15791
12100,5799,0.105404
12200,5840,0.110318
12300,5890,0.168766
12400,5938,0.136831
