0,0,0.981913
100,50,0.897017
200,101,0.865656
300,140,0.865978
400,188,0.866015
500,235,0.866025
600,286,0.866025
700,340,0.866025
800,388,0.866025
900,435,0.866025
1000,476,0.864794
1100,521,0.869111
1200,574,0.866025
1300,622,0.866025
1400,667,0.866024
1500,721,0.866025
1600,768,0.866025
1700,813,0.866025
1800,864,0.866025
1900,907,0.866025
2000,953,0.866025
2100,1005,0.866025
2200,1051,0.866025
2300,1091,0.866025
2400,1137,0.866025
2500,1184,0.866025
2600,1232,0.865999
2700,1277,0.865601
2800,1326,0.86602
2900,1377,0.866025
3000,1422,0.866025
3100,1465,0.866025
3200,1509,0.866025
3300,1542,0.866025
3400,1586,0.866025
3500,1632,0.866025
3600,1681,0.866025
3700,1721,0.866025
3800,1762,0.866025
3900,1816,0.866025
4000,1859,0.866025
4100,1901,0.86603
4200,1949,0.866025
4300,2005,0.866025
4400,2055,0.866025
4500,2100,0.866025
4600,2153,0.866025
4700,2202,0.866025
4800,2249,0.866025
4900,2299,0.865987
5000,2344,0.866025
5100,2385,0.866025
5200,2427,0.883083
5300,2472,0.866121
5400,2523,0.866025
5500,2566,0.866023
5600,2605,0.866025
5700,2648,0.866024
5800,2695,0.866024
5900,2741,0.866014
6000,2794,0.866025
6100,2844,0.866025
6200,2897,0.866025
6300,2953,0.865936
6400,3002,0.866964
6500,3052,0.867884
6600,3110,0.866025
6700,3160,0.866025
6800,3203,0.866021
6900,3246,0.866025
7000,3291,0.866025
7100,3322,0.866025
7200,3369,0.866025
7300,3420,0.866024
7400,3468,0.866025
7500,3521,0.866025
7600,3566,0.86599
7700,3615,0.866025
7800,3659,0.866025
7900,3706,0.866025
8000,3741,0.866025
8100,3791,0.866025
8200,3840,0.866025
8300,3891,0.866025
8400,3936,0.866025
8500,3982,0.866025
8600,4026,0.866025
8700,4079,0.866025
8800,4121,0.866025
8900,4171,0.866025
9000,4213,0.866025
9100,4264,0.866025
9200,4308,0.866017
9300,4349,0.866025
9400,4392,0.866025
9500,4447,0.866014
9600,4496,0.866023
9700,4542,0.866025
9800,4586,0.866025
9900,4643,0.866025
10000,4686,0.866025
10100,4731,0.866025
10200,4781,0.866025
10300,4822,0.866025
10400,4867,0.866025
10500,4916,0.866025
10600,4960,0.866025
