0,0,0.050349
100,54,0.136541
200,101,0.082339
300,149,0.0579785
400,190,0.0585737
500,245,0.0748331
600,295,0.0978651
700,343,0.0865575
800,392,0.0669005
900,446,0.069972
1000,493,0.0510481
1100,541,0.036479
1200,593,0.0505435
1300,644,0.0633046
1400,689,0.0501826
1500,733,0.0662769
1600,775,0.0709807
1700,826,0.0441913
1800,877,0.0668135
1900,925,0.065342
2000,980,0.0642911
2100,1036,0.0401057
2200,1083,0.108207
2300,1126,0.0778287
2400,1174,0.0880099
2500,1212,0.0803047
2600,1253,0.0709206
2700,1295,0.0723727
2800,1339,0.0823424
2900,1384,0.0771797
3000,1431,0.0927139
3100,1476,0.130398
3200,1524,0.0834713
3300,1574,0.0992155
3400,1618,0.0864473
3500,1676,0.0537907
3600,1725,0.0860365
3700,1776,0.0893835
3800,1829,0.0492228
3900,1874,0.0735386
4000,1920,0.0758755
4100,1971,0.0483532
4200,2025,0.0616931
4300,2077,0.0691917
4400,2125,0.0635877
4500,2176,0.0515718
4600,2209,0.0448533
4700,2258,0.0534293
4800,2305,0.0570353
4900,2357,0.0563881
5000,2403,0.0587763
5100,2455,0.0675697
5200,2509,0.138154
5300,2562,0.127206
5400,2599,0.121526
5500,2645,0.0638466
5600,2693,0.0620666
5700,2744,0.0635824
5800,2796,0.0677359
5900,2843,0.0643385
6000,2891,0.0596062
6100,2948,0.0584046
6200,2994,0.0615651
6300,3046,0.123533
6400,3098,0.0930378
6500,3157,0.0697604
6600,3210,0.0497578
6700,3257,0.122945
6800,3306,0.0757263
6900,3351,0.0884365
7000,3392,0.0929689
7100,3443,0.0602076
7200,3491,0.064569
7300,3539,0.0855624
7400,3589,0.0956886
7500,3636,0.118914
7600,3683,0.0377928
7700,3733,0.0845785
7800,3783,0.098285
7900,3837,0.130449
8000,3886,0.0855877
8100,3927,0.177857
8200,3982,0.0765493
8300,4025,0.0531467
8400,4075,0.069458
8500,4122,0.0476104
8600,4174,0.11236
8700,4222,0.0992555
8800,4275,0.0973072
8900,4328,0.0766479
9000,4376,0.0592755
9100,4426,0.0741252
9200,4480,0.0644319
9300,4532,0.0666043
9400,4585,0.0862144
9500,4637,0.0663097
9600,4689,0.112023
9700,4730,0.0512628
9800,4777,0.0958927
9900,4821,0.0749671
10000,4861,0.0804561
10100,4912,0.0547902
10200,4958,0.0730089
10300,5006,0.0706564
10400,5053,0.0755256
10500,5093,0.069826
10600,5128,0.0793946
10700,5170,0.0746788
10800,5223,0.0514416
10900,5271,0.129651
11000,5323,0.0917493
11100,5376,0.0720937
11200,5421,0.105754
11300,5464,0.0627975
11400,5505,0.0794041
11500,5551,0.115026
11600,5605,0.0649522
11700,5648,0.108346
11800,5694,0.137693
11900,5746,0.0544843
12000,5792,0.105572
12100,5838,0.0810986
12200,5877,0.116103
12300,5937,0.0341526
12400,5985,0.0559832
12500,6038,0.0511733
12600,6089,0.0763062
12700,6140,0.105215
12800,6181,0.0418789
12900,6234,0.0660256
13000,6285,0.0761951
13100,6334,0.0851257
13200,6384,0.0480803
13300,6428,0.0839423
13400,6470,0.070864
13500,6526,0.108883
13600,6581,0.0595778
13700,6633,0.0983033
13800,6677,0.0942236
13900,6730,0.0727797
14000,6769,0.0688884
14100,6817,0.079276
14200,6872,0.112648
14300,6915,0.0516343
14400,6964,0.055584
14500,7013,0.0826962
14600,7058,0.076357
14700,7097,0.104946
14800,7136,0.0835142
14900,7181,0.0710831
15000,7232,0.0900462
15100,7280,0.100246
15200,7323,0.128028
15300,7374,0.0915451
15400,7425,0.10216
15500,7473,0.0730906
15600,7519,0.060668
15700,7575,0.0716788
15800,7629,0.0528428
15900,7675,0.088633
16000,7724,0.0518531
16100,7777,0.0677247
16200,7822,0.0927013
16300,7871,0.0552286
16400,7923,0.079298
16500,7976,0.0590006
16600,8028,0.0845178
16700,8084,0.0453241
16800,8133,0.15731
16900,8189,0.0980912
17000,8241,0.102149
17100,8289,0.111342
17200,8342,0.0899609
17300,8384,0.0587394
17400,8430,0.0377059
17500,8478,0.108395
17600,8532,0.0885206
17700,8579,0.0905391
17800,8626,0.0606344
17900,8680,0.0613194
18000,8739,0.0444294
18100,8791,0.0761698
18200,8839,0.0667025
18300,8886,0.0447307
18400,8930,0.0801208
18500,8980,0.102278
18600,9027,0.0696684
18700,9077,0.0837136
18800,9125,0.0514053
18900,9165,0.0733344
19000,9213,0.0540872
19100,9259,0.0802595
19200,9311,0.0613081
19300,9351,0.0881373
19400,9401,0.0772115
19500,9452,0.0444947
19600,9508,0.0643597
19700,9550,0.0507069
19800,9591,0.12255
19900,9632,0.079103
20000,0,0.0701917
20100,43,0.0701917
20200,86,0.0701917
20300,124,0.0701917
20400,168,0.0701917
20500,211,0.0701917
20600,257,0.0701917
20700,299,0.0701917
20800,336,0.0701917
20900,378,0.0701917
21000,424,0.0701917
21100,474,0.0701917
21200,519,0.0701917
21300,557,0.0701917
21400,594,0.0701917
21500,639,0.0701917
21600,686,0.0701917
21700,725,0.0701917
21800,765,0.0701917
21900,802,0.0701917
22000,844,0.0701917
22100,889,0.0701917
22200,928,0.0701917
22300,983,0.0701917
22400,1025,0.0701917
22500,1058,0.0701917
22600,1100,0.0701917
22700,1148,0.0701917
22800,1194,0.0701917
22900,1235,0.0701917
23000,1273,0.0701917
23100,1311,0.0701917
23200,1355,0.0701917
23300,1398,0.0701917
23400,1442,0.0701917
23500,1488,0.0701917
23600,1532,0.0701917
23700,1585,0.0701917
23800,1631,0.0701917
23900,1677,0.0701917
24000,1720,0.0701917
24100,1758,0.0701917
24200,1798,0.0701917
24300,1842,0.0701917
24400,1892,0.0701917
24500,1928,0.0701917
24600,1975,0.0701917
24700,2009,0.0701917
24800,2049,0.0701917
24900,2094,0.0701917
25000,2132,0.0701917
25100,2178,0.0701917
25200,2211,0.0701917
25300,2252,0.0701917
25400,2289,0.0701917
25500,2331,0.0701917
25600,2369,0.0701917
25700,2403,0.0701917
25800,2442,0.0701917
25900,2477,0.0701917
26000,2515,0.0701917
26100,2552,0.0701917
26200,2596,0.0701917
26300,2646,0.0701917
26400,2687,0.0701917
26500,2728,0.0701917
26600,2768,0.0701917
26700,2805,0.0701917
26800,2832,0.0701917
26900,2868,0.0701917
27000,2900,0.0701917
27100,2945,0.0701917
27200,2998,0.0701917
27300,3032,0.0701917
27400,3070,0.0701917
27500,3115,0.0701917
27600,3158,0.0701917
27700,3202,0.0701917
27800,3249,0.0701917
27900,3287,0.0701917
28000,3323,0.0701917
28100,3367,0.0701917
28200,3404,0.0701917
28300,3444,0.0701917
28400,3478,0.0701917
28500,3527,0.0701917
28600,3564,0.0701917
28700,3602,0.0701917
28800,3647,0.0701917
28900,3690,0.0701917
29000,3730,0.0701917
29100,3773,0.0701917
29200,3811,0.0701917
29300,3846,0.0701917
29400,3885,0.0701917
29500,3927,0.0701917
29600,3967,0.0701917
29700,4007,0.0701917
29800,4047,0.0701917
29900,4096,0.0701917
30000,4137,0.0701917
