0,0,0.0539186
100,56,0.0566708
200,113,0.0497813
300,160,0.152832
400,202,0.0722888
500,249,0.0793149
600,295,0.0462975
700,345,0.0788592
800,386,0.0571937
900,432,0.0514341
1000,479,0.0571424
1100,522,0.0508097
1200,582,0.0628965
1300,631,0.0923565
1400,681,0.0629908
1500,727,0.0617538
1600,780,0.0862016
1700,837,0.079546
1800,890,0.058088
1900,945,0.041892
2000,998,0.0814403
2100,1047,0.0670817
2200,1101,0.048044
2300,1151,0.070556
2400,1201,0.0662612
2500,1251,0.0634615
2600,1302,0.0947726
2700,1356,0.071475
2800,1406,0.0498064
2900,1453,0.114089
3000,1509,0.0827663
3100,1566,0.049406
3200,1614,0.0250299
3300,1665,0.0653948
3400,1711,0.0906642
3500,1763,0.0543868
3600,1809,0.0833187
3700,1853,0.103889
3800,1903,0.115649
3900,1946,0.0933245
4000,1997,0.0715141
4100,2038,0.0924538
4200,2088,0.0843059
4300,2132,0.0692744
4400,2183,0.0420341
4500,2220,0.0467045
4600,2267,0.0638147
4700,2309,0.0451044
4800,2354,0.0793893
4900,2402,0.0655822
5000,2450,0.0691428
5100,2493,0.0846869
5200,2546,0.05868
5300,2593,0.10104
5400,2634,0.082019
5500,2680,0.0456858
5600,2730,0.072798
5700,2775,0.101241
5800,2814,0.0938181
5900,2860,0.0519742
6000,2905,0.0596037
6100,2949,0.0690033
6200,2999,0.0646783
6300,3053,0.0583693
6400,3094,0.0798666
6500,3152,0.0865795
6600,3210,0.0776646
6700,3246,0.0415545
6800,3297,0.122005
6900,3350,0.0585698
7000,3401,0.0553863
7100,3447,0.0846303
7200,3491,0.0703619
7300,3537,0.0872381
7400,3587,0.0595499
7500,3638,0.0877115
7600,3679,0.150651
7700,3732,0.0719357
7800,3776,0.127028
7900,3829,0.0429545
8000,3882,0.0410527
8100,3929,0.0653189
8200,3974,0.0678808
8300,4025,0.157415
8400,4075,0.0570651
8500,4122,0.0555258
8600,4175,0.0915846
8700,4226,0.053094
8800,4280,0.0643962
8900,4332,0.0667876
9000,4381,0.134139
9100,4424,0.0875903
9200,4475,0.0472038
9300,4528,0.0818914
9400,4578,0.0446485
9500,4631,0.0966256
9600,4680,0.0357238
9700,4731,0.0843902
9800,4784,0.126151
9900,4825,0.0583729
10000,4878,0.0634253
10100,4922,0.0742338
10200,4963,0.0919567
10300,5012,0.0817774
10400,5065,0.092364
10500,5109,0.052495
10600,5159,0.0683411
10700,5214,0.0615241
10800,5256,0.0544691
10900,5301,0.0878675
11000,5342,0.0703538
11100,5389,0.108572
11200,5438,0.0899001
11300,5488,0.0763638
11400,5530,0.142145
11500,5569,0.0789566
11600,5618,0.0562065
11700,5671,0.0721577
11800,5717,0.060949
11900,5753,0.0644761
12000,5791,0.0533041
12100,5839,0.101066
12200,5894,0.120273
12300,5941,0.116832
12400,5984,0.0578881
12500,6025,0.0570084
12600,6073,0.0443586
12700,6121,0.105969
12800,6175,0.0771513
12900,6225,0.107736
13000,6275,0.0705879
13100,6326,0.0408891
13200,6371,0.0530645
13300,6421,0.0824996
13400,6464,0.0807274
13500,6505,0.124562
13600,6550,0.0683132
13700,6602,0.0557979
13800,6651,0.0945001
13900,6694,0.0976585
14000,6745,0.0561669
14100,6794,0.0874523
14200,6834,0.114589
14300,6872,0.0545386
14400,6922,0.119933
14500,6978,0.057855
14600,7025,0.0873031
14700,7059,0.104567
14800,7114,0.0910527
14900,7167,0.0707306
15000,7218,0.106989
15100,7275,0.11547
15200,7318,0.0556994
15300,7364,0.069441
15400,7411,0.0931998
15500,7459,0.132824
15600,7505,0.05761
15700,7553,0.0565216
15800,7595,0.0633765
15900,7639,0.0628872
16000,7689,0.0942762
16100,7747,0.0734721
16200,7803,0.0602129
16300,7851,0.0719716
16400,7891,0.115223
16500,7940,0.0789308
16600,7993,0.0623606
16700,8041,0.060911
16800,8089,0.0440476
16900,8139,0.0462384
17000,8196,0.0670026
17100,8243,0.103806
17200,8292,0.0547093
17300,8340,0.101933
17400,8385,0.113019
17500,8437,0.0564588
17600,8484,0.0830405
17700,8530,0.0497736
17800,8576,0.117016
17900,8622,0.070953
18000,8672,0.0581629
18100,8724,0.0389432
18200,8770,0.059474
18300,8812,0.111373
18400,8863,0.0780446
18500,8903,0.107494
18600,8944,0.0462575
18700,8985,0.0701319
18800,9034,0.0455718
18900,9088,0.0687779
19000,9135,0.0243795
19100,9194,0.0833816
19200,9231,0.073589
19300,9271,0.09325
19400,9317,0.0314552
19500,9365,0.0856875
19600,9407,0.0779348
19700,9458,0.0526817
19800,9505,0.086589
19900,9564,0.115288
20000,0,0.0531506
20100,43,0.0531506
20200,92,0.0531506
20300,134,0.0531506
20400,178,0.0531506
20500,221,0.0531506
20600,263,0.0531506
20700,310,0.0531506
20800,361,0.0531506
20900,405,0.0531506
21000,445,0.0531506
21100,493,0.0531506
21200,534,0.0531506
21300,570,0.0531506
21400,618,0.0531506
21500,665,0.0531506
21600,701,0.0531506
21700,747,0.0531506
21800,790,0.0531506
21900,830,0.0531506
22000,869,0.0531506
22100,912,0.0531506
22200,951,0.0531506
22300,995,0.0531506
22400,1039,0.0531506
22500,1084,0.0531506
22600,1118,0.0531506
22700,1164,0.0531506
22800,1203,0.0531506
22900,1253,0.0531506
23000,1292,0.0531506
23100,1341,0.0531506
23200,1390,0.0531506
23300,1435,0.0531506
23400,1474,0.0531506
23500,1511,0.0531506
23600,1557,0.0531506
23700,1606,0.0531506
23800,1648,0.0531506
23900,1681,0.0531506
24000,1723,0.0531506
24100,1768,0.0531506
24200,1810,0.0531506
24300,1859,0.0531506
24400,1893,0.0531506
24500,1949,0.0531506
24600,1993,0.0531506
24700,2038,0.0531506
24800,2081,0.0531506
24900,2119,0.0531506
25000,2168,0.0531506
25100,2214,0.0531506
25200,2253,0.0531506
25300,2305,0.0531506
25400,2356,0.0531506
25500,2403,0.0531506
25600,2445,0.0531506
25700,2487,0.0531506
25800,2533,0.0531506
25900,2579,0.0531506
26000,2630,0.0531506
26100,2677,0.0531506
26200,2715,0.0531506
26300,2748,0.0531506
26400,2802,0.0531506
26500,2842,0.0531506
26600,2883,0.0531506
26700,2921,0.0531506
26800,2952,0.0531506
26900,2994,0.0531506
27000,3040,0.0531506
27100,3079,0.0531506
27200,3123,0.0531506
27300,3172,0.0531506
27400,3219,0.0531506
27500,3263,0.0531506
27600,3305,0.0531506
27700,3354,0.0531506
27800,3401,0.0531506
27900,3444,0.0531506
28000,3481,0.0531506
28100,3530,0.0531506
28200,3577,0.0531506
28300,3624,0.0531506
28400,3665,0.0531506
28500,3716,0.0531506
28600,3758,0.0531506
28700,3804,0.0531506
28800,3849,0.0531506
28900,3883,0.0531506
29000,3919,0.0531506
29100,3953,0.0531506
29200,4012,0.0531506
29300,4055,0.0531506
29400,4095,0.0531506
29500,4140,0.0531506
29600,4183,0.0531506
29700,4220,0.0531506
29800,4264,0.0531506
29900,4306,0.0531506
30000,4350,0.0531506
