0,0,0.238262
100,53,0.186189
200,101,0.184428
300,149,0.16872
400,196,0.165221
500,247,0.167504
600,287,0.18161
700,328,0.168418
800,380,0.190316
900,433,0.204706
1000,482,0.213856
1100,536,0.195598
1200,586,0.162017
1300,638,0.176198
1400,691,0.158518
1500,737,0.168192
1600,784,0.20758
1700,832,0.137906
1800,881,0.208566
1900,923,0.200241
2000,972,0.184294
2100,1025,0.187252
2200,1076,0.182325
2300,1125,0.18036
2400,1174,0.202879
2500,1215,0.136558
2600,1267,0.187384
2700,1315,0.210538
2800,1362,0.178453
2900,1406,0.13558
3000,1451,0.176734
3100,1498,0.198959
3200,1546,0.165913
3300,1595,0.187998
3400,1636,0.184538
3500,1689,0.161162
3600,1738,0.154764
3700,1782,0.178659
3800,1826,0.153817
3900,1867,0.149541
4000,1918,0.119971
4100,1955,0.172678
4200,1997,0.157109
4300,2043,0.201584
4400,2085,0.19833
4500,2128,0.18665
4600,2171,0.149779
4700,2213,0.208861
4800,2261,0.18826
4900,2315,0.22357
5000,2356,0.167614
5100,2402,0.213575
5200,2458,0.165141
5300,2507,0.217374
5400,2555,0.163812
5500,2609,0.12907
5600,2660,0.210141
5700,2701,0.185548
5800,2759,0.190549
5900,2805,0.173564
6000,2850,0.194764
6100,2902,0.256053
6200,2950,0.179948
6300,3004,0.191919
6400,3054,0.161412
6500,3107,0.195551
6600,3150,0.173998
6700,3197,0.208706
6800,3246,0.203343
6900,3296,0.189693
7000,3339,0.201617
7100,3386,0.218001
7200,3439,0.215676
7300,3490,0.212127
7400,3544,0.161252
7500,3594,0.182944
7600,3649,0.224677
7700,3698,0.16539
7800,3753,0.201901
7900,3805,0.289771
8000,3858,0.181444
8100,3907,0.204427
8200,3950,0.20507
8300,3994,0.150424
8400,4043,0.130209
8500,4097,0.196508
8600,4140,0.191005
8700,4187,0.199724
8800,4227,0.180935
8900,4273,0.158247
9000,4328,0.209618
9100,4370,0.166664
9200,4416,0.149071
9300,4466,0.167242
9400,4517,0.224671
9500,4570,0.174505
9600,4621,0.164181
9700,4660,0.153332
9800,4707,0.183044
9900,4755,0.155888
10000,4807,0.166104
10100,4856,0.1739
10200,4901,0.219713
10300,4955,0.185456
10400,5002,0.214546
10500,5051,0.198947
10600,5096,0.203028
10700,5143,0.225169
10800,5198,0.186947
10900,5243,0.173106
11000,5297,0.199308
11100,5346,0.166557
11200,5391,0.172005
11300,5442,0.150693
11400,5481,0.166446
11500,5528,0.163191
11600,5579,0.204209
11700,5619,0.177217
11800,5670,0.206313
11900,5719,0.203824
12000,5768,0.213281
12100,5817,0.192005
12200,5868,0.163917
12300,5910,0.167348
12400,5955,0.205454
12500,6007,0.212872
12600,6059,0.134906
12700,6112,0.17988
12800,6155,0.230521
12900,6201,0.172226
13000,6250,0.161698
13100,6298,0.164078
13200,6353,0.149311
13300,6402,0.182414
13400,6446,0.157284
13500,6490,0.192647
13600,6544,0.215518
13700,6588,0.17189
13800,6631,0.21876
13900,6681,0.195125
14000,6726,0.19478
14100,6771,0.165419
14200,6818,0.193059
14300,6869,0.202698
14400,6918,0.144145
14500,6960,0.162183
14600,7007,0.122879
14700,7052,0.17074
14800,7100,0.196337
14900,7155,0.194812
15000,7203,0.191319
15100,7251,0.178387
15200,7293,0.192959
15300,7345,0.210165
