0,1,0.516187
100,49,1.04726
200,102,1.03856
300,155,1.03163
400,200,1.02506
500,250,1.05669
600,295,1.03226
700,342,0.975961
800,389,1.02493
900,443,1.0583
1000,487,0.980524
1100,537,1.05592
1200,579,1.06587
1300,629,1.04989
1400,680,1.01765
1500,726,1.07601
1600,769,1.04794
1700,818,1.0432
1800,859,1.05641
1900,900,1.03247
2000,940,1.05472
2100,986,1.20705
2200,1036,1.19486
2300,1087,1.0849
2400,1137,1.12065
2500,1184,1.1774
2600,1232,1.04834
2700,1281,1.11697
2800,1332,1.05602
2900,1375,1.08608
3000,1423,1.04677
3100,1482,1.01541
3200,1532,1.12595
3300,1584,1.00003
3400,1627,1.06224
3500,1674,1.04113
3600,1719,1.06167
3700,1772,1.06145
3800,1822,1.10887
3900,1865,1.09709
4000,1907,1.01637
4100,1950,1.03979
4200,2009,1.06458
4300,2063,1.08627
4400,2112,1.03498
4500,2153,1.03774
4600,2208,1.07362
4700,2255,1.04157
4800,2297,1.06516
4900,2342,1.05437
5000,2391,1.00513
5100,2452,1.12546
5200,2500,1.09762
5300,2539,1.0096
5400,2595,1.05755
5500,2634,1.05861
5600,2683,1.02485
5700,2728,1.10729
5800,2787,1.05116
5900,2840,0.988734
6000,2887,1.00734
6100,2944,1.05775
6200,2995,1.05351
6300,3035,1.08836
6400,3080,1.09205
6500,3125,1.07636
6600,3181,1.03306
6700,3225,1.03546
6800,3269,0.993295
6900,3311,1.11655
7000,3361,1.06427
7100,3402,1.07082
7200,3446,1.06711
7300,3486,1.05287
7400,3532,1.04911
7500,3576,1.11064
7600,3631,1.044
7700,3690,1.07659
7800,3739,1.12552
7900,3781,1.02175
8000,3823,1.05774
8100,3880,1.00201
8200,3933,1.04504
8300,3974,1.0581
8400,4021,1.04933
8500,4070,0.983797
8600,4111,1.04554
8700,4154,1.06388
8800,4199,1.04393
8900,4243,1.05973
9000,4296,1.05582
9100,4350,1.10422
9200,4400,0.999401
9300,4444,1.05745
9400,4493,1.08679
9500,4542,1.01901
9600,4588,1.09622
9700,4641,1.07274
9800,4686,1.03575
9900,4732,1.08513
10000,4772,1.12632
10100,4813,1.0375
10200,4862,1.03491
10300,4920,0.996922
10400,4965,1.0492
10500,5012,1.13196
10600,5052,1.10188
10700,5099,1.07214
10800,5149,1.02634
10900,5189,1.03897
11000,5239,0.992221
11100,5295,1.05824
11200,5347,1.06092
11300,5392,1.13026
11400,5441,1.0018
11500,5492,1.04081
11600,5535,1.03481
11700,5576,1.03015
11800,5612,1.03313
11900,5659,1.08111
12000,5713,1.09573
12100,5762,0.972674
12200,5808,1.05809
12300,5857,0.989576
12400,5912,1.07131
12500,5961,1.02721
12600,6022,1.02215
12700,6060,0.991444
12800,6104,1.02952
12900,6149,1.04442
13000,6196,1.05372
13100,6243,1.04355
13200,6292,0.999617
13300,6341,1.04626
13400,6391,1.07837
13500,6434,1.07894
13600,6478,1.01721
13700,6521,1.04113
13800,6570,1.05667
13900,6615,1.02307
14000,6664,1.04751
14100,6705,1.05603
14200,6752,1.04355
14300,6792,1.06085
14400,6844,1.07546
14500,6892,1.10337
14600,6929,1.07782
14700,6973,1.11461
14800,7012,1.01721
14900,7059,1.02139
15000,7114,1.05489
15100,7163,1.05321
15200,7213,1.04157
15300,7250,1.02813
15400,7307,1.08794
15500,7355,0.983192
15600,7401,1.07077
15700,7459,1.02676
15800,7504,1.09214
15900,7557,1.05616
16000,7605,1.11488
16100,7650,1.0456
16200,7695,1.03696
16300,7738,1.03646
16400,7785,1.04886
16500,7832,1.11635
16600,7885,1.00369
16700,7928,1.03879
16800,7963,0.99026
16900,8011,1.15806
17000,8054,1.02895
17100,8110,1.08232
17200,8157,1.03142
17300,8197,1.12366
17400,8234,1.12632
17500,8292,1.04101
17600,8350,1.07902
17700,8394,1.04915
17800,8434,1.04962
17900,8468,0.999294
18000,8517,1.04794
18100,8564,1.07033
18200,8616,1.0944
18300,8663,0.997906
18400,8716,1.04968
18500,8759,1.02729
18600,8798,1.0591
18700,8842,1.02246
18800,8896,1.02529
18900,8937,1.04355
19000,8977,1.04274
19100,9029,1.04494
19200,9067,1.00255
19300,9113,1.05869
19400,9167,1.09514
19500,9222,1.11747
19600,9276,1.05501
19700,9325,1.02302
19800,9377,1.074
19900,9423,1.00181
20000,0,1.08508
20100,0,1.08508
20200,0,1.08508
20300,0,1.08508
20400,0,1.08508
20500,0,1.08508
20600,0,1.08508
20700,0,1.08508
20800,0,1.08508
20900,0,1.08508
21000,0,1.08508
21100,0,1.08508
21200,0,1.08508
21300,0,1.08508
21400,0,1.08508
21500,0,1.08508
21600,0,1.08508
21700,0,1.08508
21800,0,1.08508
21900,0,1.08508
22000,0,1.08508
22100,0,1.08508
22200,0,1.08508
22300,0,1.08508
22400,0,1.08508
22500,0,1.08508
22600,0,1.08508
22700,0,1.08508
22800,0,1.08508
22900,0,1.08508
23000,0,1.08508
23100,0,1.08508
23200,0,1.08508
23300,0,1.08508
23400,0,1.08508
23500,0,1.08508
23600,0,1.08508
23700,0,1.08508
23800,0,1.08508
23900,0,1.08508
24000,0,1.08508
24100,0,1.08508
24200,0,1.08508
24300,0,1.08508
24400,0,1.08508
24500,0,1.08508
24600,0,1.08508
24700,0,1.08508
24800,0,1.08508
24900,0,1.08508
25000,0,1.08508
25100,0,1.08508
25200,0,1.08508
25300,0,1.08508
25400,0,1.08508
25500,0,1.08508
25600,0,1.08508
25700,0,1.08508
25800,0,1.08508
25900,0,1.08508
26000,0,1.08508
26100,0,1.08508
26200,0,1.08508
26300,0,1.08508
26400,0,1.08508
26500,0,1.08508
26600,0,1.08508
26700,0,1.08508
26800,0,1.08508
26900,0,1.08508
27000,0,1.08508
27100,0,1.08508
27200,0,1.08508
27300,0,1.08508
27400,0,1.08508
27500,0,1.08508
27600,0,1.08508
27700,0,1.08508
27800,0,1.08508
27900,0,1.08508
28000,0,1.08508
28100,0,1.08508
28200,0,1.08508
28300,0,1.08508
28400,0,1.08508
28500,0,1.08508
28600,0,1.08508
28700,0,1.08508
28800,0,1.08508
28900,0,1.08508
29000,0,1.08508
29100,0,1.08508
29200,0,1.08508
29300,0,1.08508
29400,0,1.08508
29500,0,1.08508
29600,0,1.08508
29700,0,1.08508
29800,0,1.08508
29900,0,1.08508
30000,0,1.08508
